x1,x2,x3,x4,log_x3,b21,s21
0.6130117,5748.7896,0.17633721,9.962683,-1.7353572,0.23628129,4.9752507
0.6050395,6346.627,0.4573428,9.983656,-0.78232205,-0.49242136,4.414381
0.6167278,5854.154,0.19387102,10.118446,-1.6405622,-1.0760444,4.06624
0.6027696,6580.2197,0.044735275,10.021098,-3.106993,-0.4237438,5.4132752
0.6230713,4662.786,0.0054681464,10.514029,-5.2088156,-0.27617648,5.3678865
0.6234819,4727.0337,0.006202879,10.445678,-5.0827417,-0.24848846,5.498782
0.6185846,5491.0933,1.2777998,10.4512205,0.24513973,2.0708215,5.759799
0.6132588,5420.855,1.8506116,10.441748,0.6155162,2.378342,5.3001914
0.6146387,5322.8184,1.7146075,10.401771,0.5391842,2.239299,5.22261
0.6250572,4878.997,2.285661,10.446458,0.8266552,1.2402195,5.3282623
0.594975,7356.1616,0.00989831,10.137125,-4.6153913,0.23126271,5.0783176
0.57963145,7342.1523,0.027624955,9.8398,-3.5890357,1.0538266,5.5581555
0.63004833,5088.115,4.134333,10.223578,1.4193261,0.2767159,5.2560816
0.6214967,5294.1787,0.0531902,10.180461,-2.933881,0.5516014,5.113158
0.6178977,5741.01,18.122704,10.428138,2.8971655,0.8533472,5.34478
0.61135566,5213.593,0.0058502853,10.684124,-5.141265,-0.5844162,5.154521
0.6015929,4221.214,0.3710472,10.841803,-0.991426,2.4138765,5.0163693
0.6021659,4243.366,0.4958247,10.7811985,-0.70153284,2.5246656,5.1805906
0.6153051,4017.5933,1.4052545,10.796439,0.34021842,1.5101963,4.963467
0.6153051,4017.5933,1.4052545,10.796439,0.34021842,1.5101963,4.963467
0.61688256,4914.927,6.9974666,10.674269,1.9455482,0.602123,4.4806986
0.607939,4839.878,5.042783,10.787626,1.6179581,0.4859886,4.077258
0.6139051,5472.751,14.410451,10.707452,2.6679537,-0.240031,4.3046007
0.6528059,3833.5054,0.011737652,10.395928,-4.4449534,1.2109568,6.2749166
0.6376492,3867.7239,0.12771752,10.576259,-2.0579343,1.1711944,6.0206256
0.62237966,5245.1953,0.062800154,9.99682,-2.7677977,-0.108642176,5.3922176
0.6326308,4927.694,0.030277312,10.246373,-3.4973567,-0.4103071,5.1351657
0.61112785,5566.005,7.0669694,10.686896,1.9554317,1.6947725,4.9296427
0.62844867,5247.07,0.057151396,10.344444,-2.8620515,-1.2681215,5.313944
0.5993164,6605.375,1.4024315,10.005173,0.3382075,-0.9389579,5.6736665
0.65236366,4135.016,0.012941263,10.089675,-4.3473344,-0.042990994,4.43309
0.64217824,4336.939,0.017221522,10.081853,-4.0615954,0.5303708,4.695086
0.62996936,5037.382,0.09073341,10.226128,-2.3998296,-0.23371537,5.4901237
0.6132305,5990.709,0.9531904,10.372793,-0.0479406,0.4623998,4.8852687
0.6334833,4268.421,0.27812403,10.55484,-1.2796881,-0.25175545,5.308253
0.6148303,6024.2734,0.05334241,10.619557,-2.9310236,-2.4414384,4.942079
0.6348899,4092.3223,2.6099973,10.528492,0.9593492,2.5541542,5.603335
0.623316,5470.812,0.77066827,10.287074,-0.26049727,-0.19135718,4.169055
0.6148716,5874.0444,0.3921104,9.9991,-0.9362118,-1.2381399,4.215747
0.6067196,6003.1064,0.60947204,10.128841,-0.4951622,1.6218923,4.815984
0.6320858,4723.9546,1.3901048,10.265524,0.32937914,1.1793016,6.1208096
0.62377757,5179.3706,0.44177768,10.367025,-0.81694853,-1.7717603,4.6281176
0.6367877,4565.4536,0.06823439,10.351234,-2.6848066,1.1322303,5.588479
0.64232343,4581.9126,2.8007455,9.976214,1.0298856,0.081159584,6.4128575
0.6335591,3233.6177,0.31166977,10.870888,-1.1658111,-0.5825927,5.756078
0.6338446,3506.9243,0.26011914,10.773931,-1.3466156,-0.32532746,5.738781
0.5727161,7426.2993,0.065247655,9.631449,-2.7295651,0.21872449,4.3967566
0.56630987,7468.5664,0.055512574,9.647191,-2.8911457,-0.5835721,4.2536097
0.58787715,6511.9907,0.9819788,9.562291,-0.018185562,0.6888307,5.1802883
0.591355,6254.6416,1.6451397,9.466247,0.49782526,1.181548,5.30909
0.59408164,6979.7354,0.2160786,9.978425,-1.5321131,1.3207011,5.3529406
0.6104857,5989.7373,1.6611066,10.006746,0.507484,-0.59355015,6.4819965
0.61021566,6512.1816,0.08023642,10.603516,-2.5227778,0.63349164,4.265255
0.6076513,6376.0806,0.5899535,10.126969,-0.5277116,-0.6203588,5.736329
0.62035835,4731.9873,0.102541566,10.527228,-2.277487,0.083238825,4.5973115
0.60849875,5518.071,0.062404897,10.648024,-2.7741115,-0.12250797,3.77264
0.62147456,5467.251,0.08740645,10.255986,-2.4371862,1.3916055,5.0812154
0.6107554,5636.3813,0.7014928,9.735258,-0.3545447,-0.54822606,5.051296
0.61404675,5912.075,0.35225278,9.9743185,-1.0434062,-0.2446943,4.6570888
0.6206751,5630.8027,0.11532833,10.327436,-2.1599722,-1.803852,4.869064
0.6178267,5545.298,0.10209133,10.329232,-2.2818875,-1.5349267,4.900017
0.62578297,4653.2314,0.23278432,10.468389,-1.4576429,-1.1248201,4.7329063
0.610622,6915.884,0.31990775,10.440858,-1.1397226,0.93638456,5.6402802
0.6073575,5978.4565,0.14562517,10.432925,-1.9267193,1.0122837,5.0046563
0.6206541,5762.5327,0.9468128,10.47811,-0.054653868,-0.9541865,5.2202096
0.61427486,5479.758,0.25317156,10.052859,-1.3736879,0.80674434,5.344177
0.5895599,6489.8604,3.7952707,9.557111,1.3337557,-0.74856776,5.208029
0.6096789,5603.9634,0.6460066,10.619959,-0.43694556,-0.07612279,4.5796967
0.61877793,5401.602,0.77683556,9.997016,-0.2525266,0.11273897,5.903119
0.6146598,5569.252,0.6269195,10.021746,-0.46693707,0.94967383,6.628085
0.5901216,6877.6807,0.43148485,9.951203,-0.8405229,-0.9909357,5.1605043
0.5958496,6242.2944,0.094726436,9.705115,-2.3567622,-0.6506091,4.7608747
0.62219024,5204.979,0.21470009,10.485381,-1.5385132,0.81399643,6.5151052
0.6181296,5487.7627,6.971822,10.531622,1.9418765,0.11566643,4.680245
0.63352036,4004.6616,1.5123469,10.61263,0.41366264,0.9605175,4.844712
0.63352036,4004.6616,1.5123469,10.61263,0.41366264,0.9605175,4.844712
0.6377886,4590.335,0.70642436,10.293206,-0.34753913,0.06061981,5.3121214
0.6331548,4721.8843,0.5135005,10.390228,-0.6665042,-0.53709,5.310025
0.6200957,4098.237,0.4672696,10.720757,-0.7608489,0.8548494,5.042241
0.6252034,4601.7793,0.06844278,10.571856,-2.6817572,0.13000722,4.943063
0.62460506,5394.9414,8.696397,10.186869,2.1629088,0.28988257,4.8501306
0.6160011,6071.5493,0.045893133,10.349382,-3.0814397,0.11212573,5.87641
0.59617364,5057.1934,0.83279777,10.921816,-0.18296447,-0.9465474,4.231866
0.61674935,5686.132,0.1561676,10.416978,-1.8568255,2.3547897,5.961093
0.59897995,6145.0586,0.021110967,9.903453,-3.8579626,0.9131313,5.1529474
0.60708857,6145.2593,13.664734,10.091732,2.6148183,-0.75337636,4.9237795
0.6085562,5976.2144,40.774326,10.331411,3.7080526,-0.24457093,5.0399394
0.6226785,5390.782,2.0069253,10.449404,0.6966039,-0.8151022,5.2246275
0.6268968,4887.177,0.09501854,10.494222,-2.3536832,-2.3438547,5.7541027
0.6170029,5573.018,0.48599058,10.174535,-0.721566,0.19607137,5.672228
0.61448634,5046.6914,0.23224792,10.535545,-1.4599499,0.79111546,6.250945
0.6143279,5452.015,0.8867021,10.431134,-0.12024619,1.0367196,6.135007
0.6216881,5378.3286,0.25461683,10.176596,-1.3679955,-1.4924022,4.5664353
0.61667925,5770.6436,0.2964041,10.431643,-1.2160316,-1.4399576,4.7224665
0.61083573,6145.424,0.47112238,10.076716,-0.7526374,1.609809,6.085394
0.6297176,3697.4917,0.22483912,10.704206,-1.4923701,-0.09256521,5.0257144
0.6148206,5587.713,0.5316511,10.568471,-0.63176787,0.9086311,5.0421658
0.61412984,5392.8667,0.65271574,10.655576,-0.42661357,0.73502856,5.2625384
0.64057475,4409.796,0.07874444,10.229744,-2.5415475,-0.65002173,5.8173575
0.64319134,4196.9297,0.1595744,10.383381,-1.835245,-1.2114904,5.30325
0.6287564,4753.923,0.35241145,10.422087,-1.0429559,-1.1415595,5.67553
0.5809526,6850.824,0.7159778,9.741311,-0.33410618,2.6831055,5.146818
0.57783043,7208.759,1.3573792,9.769619,0.3055558,2.666534,5.448939
0.62603354,5185.509,0.19336753,10.104763,-1.6431626,-1.0890273,5.5083585
0.6101416,5702.2036,0.005047517,9.831845,-5.288859,-2.2789686,6.105499
0.60983604,5460.2764,3.4696772,10.638088,1.2440616,2.8552685,4.5939827
0.60897136,4874.5796,7.7617064,10.837727,2.0492022,2.2226264,4.748529
0.6107015,4915.2056,2.8721673,10.744658,1.055067,2.1687412,4.58246
0.60712445,4433.173,1.3565625,10.784237,0.30495393,1.9113188,4.931717
0.60710317,6255.9395,1.2049716,10.127978,0.186456,0.083005406,4.588092
0.59579545,6415.1035,5.475958,9.924813,1.7003672,-0.59216905,5.8582087
0.6070316,6516.575,0.51337874,10.137956,-0.66674143,0.9148766,4.9836154
0.6228367,5306.895,0.106054634,10.315128,-2.2438009,-0.23973326,4.8041787
0.6181618,5555.9375,0.06205931,10.322494,-2.7796648,-0.1651469,4.2655067
0.6194316,5399.035,0.049460962,10.518263,-3.0065715,0.5082197,5.0398817
0.6139313,5879.7627,2.3087814,10.064543,0.8367199,-0.16827852,5.487215
0.6241351,4629.169,0.18677804,10.596262,-1.6778343,0.014544863,4.853475
0.59486306,6112.615,0.6733817,9.812648,-0.395443,-0.8127146,5.7164927
0.6179955,5493.2197,0.7907978,10.689225,-0.23471291,0.8120827,6.519399
0.613937,4839.7036,0.7515934,10.570363,-0.2855598,0.762623,6.7672997
0.62402725,5499.945,0.177452,10.059124,-1.7290552,0.826609,6.2777114
0.61856693,5588.8564,0.015118453,9.983935,-4.191839,2.1000564,4.445804
0.61845344,5109.124,0.019753462,10.366351,-3.9244266,2.0531762,4.446083
0.61663705,4958.241,0.12824054,10.438757,-2.0538476,2.6181433,6.2486954
0.6109115,5907.723,3.1418989,10.409828,1.1448274,0.9690925,5.661689
0.61564225,6162.4917,0.051303245,10.639121,-2.9700012,-0.32649752,5.6141005
0.6019006,6754.779,1.107873,10.104871,0.10244193,0.09910246,4.743671
0.5890707,6543.807,0.14032854,9.73617,-1.9637688,0.18461119,5.710837
0.61319274,6368.593,0.04117488,10.268531,-3.1899269,-0.0116057545,6.0461555
0.6196471,5693.5767,1.8580333,10.17835,0.6195186,0.89681,4.971917
0.6153816,5646.3,0.04836659,10.477473,-3.028946,-0.50101703,5.8023815
0.61380035,5600.951,4.4261637,10.679258,1.4875332,-0.3194831,5.384954
0.60021687,5970.6904,0.20023373,9.73819,-1.6082699,0.28575277,5.4832153
0.61596817,4530.2134,0.66343063,10.800567,-0.410331,-0.22946292,5.22068
0.6079377,7663.6797,0.25874418,10.590781,-1.3519155,0.5225559,5.6869364
0.63271296,4784.9697,0.35113674,10.111693,-1.0465796,0.019330323,5.4438705
0.6479391,4081.052,0.023829961,10.377622,-3.7368116,0.15589775,6.185184
0.59846056,6897.346,1.694921,10.279495,0.5276362,-0.42317328,4.6448455
0.60297096,6990.7485,1.5754634,10.243871,0.45454946,-0.37788793,4.628216
0.6114781,5862.0107,0.2318128,9.834281,-1.4618251,1.0262424,5.865006
0.6026667,5904.6064,0.009916219,9.913233,-4.6135836,0.57218295,6.4415007
0.62558866,4491.175,0.0488699,10.560121,-3.0185935,0.5066884,4.9764957
0.62975734,5021.491,4.4647565,9.933614,1.4962146,-0.40767187,5.426339
0.63331246,4921.6294,3.4834523,9.9946785,1.2480239,-0.40044653,5.117288
0.61400855,5507.4946,13.49872,9.899704,2.6025949,-1.178969,4.638678
0.6059977,5891.6562,0.01903737,10.475737,-3.9613514,0.83428407,6.5088744
0.6201535,5886.811,0.003508924,10.444128,-5.652446,0.18484661,6.5894966
0.6129159,5667.101,2.4056108,10.106399,0.87780386,0.36648613,5.884225
0.6355028,4777.1973,0.13747452,10.227718,-1.9843167,0.94237494,5.2872715
0.6197456,5427.5854,0.024951087,10.202623,-3.6908379,-0.7814986,5.5101705
0.59974957,6734.2124,9.727934,10.072992,2.2750015,1.2885416,5.3974676
0.6279045,4504.914,0.026593916,10.414225,-3.6270728,-0.13229236,5.4883213
0.63379997,4841.6865,0.03477857,10.496571,-3.358754,-0.79252386,5.7920694
0.62885284,5115.808,0.5256601,10.349166,-0.6431005,0.0144673055,5.410811
0.63004094,4894.447,0.66527045,10.251456,-0.40756163,0.25817376,5.18384
0.6386148,3981.9272,1.1245598,10.62718,0.11739161,-1.0646644,5.5971413
0.61400527,5670.2935,0.18746346,9.846142,-1.6741713,0.65408355,5.140999
0.63845414,4486.665,0.4128943,10.232145,-0.8845636,0.28354067,5.966041
0.6226573,8106.681,0.2055628,10.795291,-1.5820037,0.07775075,4.482367
0.62825745,5080.4165,0.7103611,10.189676,-0.34198186,-1.0418309,6.1059556
0.6086551,6281.482,0.1468334,10.365079,-1.9184567,0.81315553,4.236468
0.6170804,5675.425,1.8164747,10.020756,0.59689766,-1.577756,6.0137987
0.61286426,6575.214,0.8077187,10.515629,-0.21354142,-1.1531157,6.239971
0.6388482,4333.845,0.46862328,10.371697,-0.7579561,1.0441512,4.9374204
0.6234121,5281.1787,0.04359989,10.021386,-3.1327007,-0.09644355,5.6744347
0.62179494,5453.302,3.962322,10.29332,1.3768302,0.43235692,4.3234873
0.6197579,4545.3027,0.009107639,10.668158,-4.698642,-0.48867932,4.3731813
0.6285752,5132.829,17.165989,10.169593,2.84293,-0.3221139,6.1279125
0.63275075,4491.2173,0.0136405835,10.475726,-4.294706,0.511186,4.250036
0.63193953,4540.2354,0.025536776,10.455594,-3.6676357,0.056313388,4.184346
0.62510437,4280.8975,0.79069924,10.634569,-0.2348376,0.24592286,4.5276427
0.62510437,4280.8975,0.79069924,10.634569,-0.2348376,0.24592286,4.5276427
0.60544395,5882.4927,0.06875097,10.73065,-2.6772645,-0.30230796,5.913801
0.61591744,7564.2725,0.15499677,10.629983,-1.864351,-1.2613736,4.837864
0.59033084,6296.201,2.179009,9.451084,0.77887017,2.583966,5.71113
0.5877874,6282.581,1.8386195,9.375285,0.609015,2.898675,5.3699217
0.6355595,3264.5908,0.05094822,10.827769,-2.9769454,-2.6684222,5.445172
0.6327445,3753.8997,0.061088547,10.776658,-2.795431,-3.1994433,5.231341
0.6327445,3753.8997,0.061088547,10.776658,-2.795431,-3.1994433,5.231341
0.59412754,6464.2036,2.9141934,9.936501,1.0695931,2.1158476,5.0223336
0.59194493,6392.207,12.668375,9.979049,2.5391088,1.2542021,4.37835
0.58993644,6323.5723,26.23378,9.975781,3.267048,0.6939057,4.513626
0.58803654,6613.397,3.4852247,9.682258,1.2485325,0.056978446,4.8061757
0.5763906,7311.212,0.5018327,9.675074,-0.6894885,1.1286155,4.818796
0.6308566,4384.5503,0.28562558,10.485979,-1.2530735,-1.0083622,5.765748
0.60877657,6013.583,0.77823246,10.377063,-0.25072998,0.36286694,6.055612
0.6198586,5714.019,2.1910875,10.400131,0.784398,1.4881934,4.8786597
0.6228419,5415.7026,0.31985873,10.27251,-1.1398759,-1.0094249,5.5724745
0.63629156,4295.9683,0.22532868,10.50258,-1.4901952,-0.2700146,5.5156913
0.63668096,3785.7026,0.7617887,10.673345,-0.27208602,0.1935177,5.3229647
0.64442366,3461.856,1.3915632,10.7334585,0.3304277,0.22268376,4.846236
0.64442366,3461.856,1.3915632,10.7334585,0.3304277,0.22268376,4.846236
0.64442366,3461.856,1.3915632,10.7334585,0.3304277,0.22268376,4.846236
0.6387765,3657.929,1.7077105,10.641823,0.5351536,-0.15495586,5.2352366
0.63300365,4880.9175,0.07804936,10.06671,-2.5504138,-0.8363912,5.2251368
0.6237458,5318.9106,0.4154181,10.293072,-0.8784698,-0.40470424,4.987174
0.62121874,5424.6406,0.5544717,10.178335,-0.58973956,-0.061871875,4.9122024
0.63613516,4613.4116,0.34256795,10.237394,-1.0712852,-0.38965338,5.545405
0.6032358,5971.19,0.64989275,10.710432,-0.43094793,-0.9266821,6.578992
0.61862725,5515.3643,0.257287,10.024876,-1.3575631,-0.17490965,6.2847347
0.64570713,4356.7046,0.07395876,10.269514,-2.6042476,0.5205774,4.5141134
0.64772713,4164.827,0.9552623,10.366291,-0.045769345,0.28325057,4.6814594
0.5971383,7590.436,0.072484486,10.209002,-2.6243827,0.046577554,6.31306
0.5962157,6354.8467,0.09878492,9.886373,-2.3148103,0.15755896,5.712784
0.6083364,6083.304,0.6090658,10.054823,-0.495829,0.78117985,4.70551
0.64825153,4014.3267,0.22578254,10.44433,-1.4881829,-0.7227123,5.779709
0.5926466,6738.1265,0.34390295,9.960621,-1.0673958,0.7846653,4.661296
0.6094651,6094.143,0.24809231,10.061793,-1.3939544,-0.32987803,5.4232206
0.6132647,6099.08,0.40328082,10.117467,-0.9081221,-0.53648305,5.390156
0.61126465,5734.2524,0.4130141,10.401161,-0.88427347,1.4586223,5.056601
0.63058174,5107.2,0.36823243,10.195981,-0.9990409,-1.4103109,5.3567095
0.6275379,5332.147,0.7908449,10.11828,-0.23465341,-1.2738839,5.3936806
0.6255965,5162.452,3.4948637,10.362051,1.2512944,0.14525501,5.4554157
0.6257267,5558.303,18.18774,10.400259,2.9007478,0.2874747,5.797669
0.61102426,5651.9194,0.08941907,9.667728,-2.4144213,-0.63236743,4.623039
0.624911,5235.222,0.19145632,9.9906845,-1.6530956,-0.31985384,4.2594733
0.629474,5090.7046,0.22938406,10.083267,-1.4723575,0.5035628,4.309769
0.60644644,5891.663,0.35809785,10.525798,-1.026949,2.741945,4.655612
0.6096157,5899.1753,0.40932462,10.501238,-0.89324677,2.8623278,4.691036
0.607234,6142.9766,0.84986985,10.765764,-0.16267203,-0.071907744,4.3692436
0.62961704,5182.195,0.27891496,9.900889,-1.2768483,1.1163678,7.240786
0.61495066,5475.236,14.892382,10.628123,2.7008498,0.13268927,6.2638063
0.6107029,6032.994,1.1427283,10.48944,0.13341865,0.2035513,6.0407276
0.6154134,6138.1094,4.523516,10.62017,1.5092896,-0.9041275,3.8990057
0.613289,6163.5215,0.19775549,10.317778,-1.620724,1.0398993,7.4860373
0.6156184,5905.761,0.14981349,10.31518,-1.8983642,1.0445434,6.7229447
0.6110025,5624.9395,0.1893569,10.661533,-1.6641217,0.47721288,6.1377916
0.61394864,5226.5415,0.13956633,10.53687,-1.9692153,1.5258223,6.2509375
0.6127621,6215.319,0.08248999,10.373089,-2.4950783,-0.09560239,5.2953434
0.6185036,5507.4023,4.957964,10.427337,1.6009952,0.34516552,4.959635
0.5797451,6986.9834,0.068991624,9.593423,-2.6737702,0.33403116,5.458783
0.6140673,6124.749,1.5795077,10.43318,0.4571132,0.8695618,5.730633
0.6181909,5284.8677,0.9016211,10.423047,-0.1035609,-0.36484075,4.477814
0.6091255,5656.8037,0.77393484,10.475292,-0.25626758,2.5718248,4.86466
0.6148391,6021.532,0.7609164,10.615771,-0.27323174,0.7241248,5.8546133
0.6127795,6181.2417,1.146916,10.494679,0.13707663,0.81398225,5.864731
0.6087459,6221.575,0.8781116,10.481001,-0.1299816,0.70504296,5.797861
0.6318589,4774.8975,0.15473989,10.294567,-1.8660097,-0.5826182,4.860649
0.6131706,5900.868,4.901115,10.402571,1.5894628,-0.119761154,6.459008
0.6194904,5880.691,0.8667535,10.179887,-0.14300065,-0.5881258,5.695176
0.63902235,4021.7173,0.19137192,10.414217,-1.6535366,0.26500043,5.07943
0.60865366,5738.4775,1.4960269,9.984908,0.40281284,0.451238,5.0785303
0.60876185,5999.0947,1.1104625,9.913987,0.1047766,0.61070234,4.585091
0.6344674,4688.1494,0.61710536,10.002504,-0.4827155,0.70621884,5.219433
0.63237363,4776.876,0.020899132,9.992785,-3.8680477,1.0797879,4.4348707
0.6408342,4624.5376,2.3222148,10.186395,0.84252137,-0.49932373,7.494407
0.61190915,6084.8564,0.05613363,10.415789,-2.8800201,0.45959905,3.5793004
0.61408836,6351.945,0.057080623,10.295118,-2.8632905,0.10528492,3.8293893
0.6039927,6042.457,0.02920046,10.020028,-3.5335708,-0.123171896,6.0499077
0.6181689,5361.54,0.23010507,10.029498,-1.4692192,-1.4960179,5.7703648
0.62897146,5034.162,0.023770396,10.430215,-3.7393143,0.17255326,6.3584347
0.6414954,3862.3347,2.2329428,10.594965,0.8033204,1.3191072,6.551002
0.62298876,5295.7305,0.22363313,9.958696,-1.4977484,-1.2117846,3.9710128
0.62767875,5389.771,0.8222412,10.17897,-0.19572155,-1.9405403,4.211827
0.61626613,6332.6455,0.5596814,10.3519945,-0.5803876,-1.5131328,4.2803335
0.6170937,4931.4463,0.0032366628,10.518012,-5.7332125,1.1057875,4.766233
0.61908,5316.4897,0.0045262002,10.326607,-5.3978724,0.24457775,4.488847
0.61529803,5669.5566,0.013114475,10.337224,-4.3340387,0.1347439,5.4336104
0.6263391,5096.9404,0.01865576,10.380274,-3.9816003,-0.23130748,5.485053
0.623031,5301.073,0.020665554,10.27634,-3.879287,-0.08616173,5.5713224
0.6130402,5439.284,1.7754877,10.649322,0.5740751,-0.32881293,4.8045774
0.6092727,5722.428,0.36791605,9.761494,-0.9999005,1.1735443,5.1840305
0.59303474,6274.1284,0.01690837,9.459902,-4.0799465,-1.217327,4.9845834
0.5833952,7106.591,0.1575904,9.646128,-1.847756,-1.0660521,5.3791213
0.60747313,5530.473,2.4227018,9.56856,0.8848834,0.25777012,5.5370784
0.6220417,5166.9165,0.24922429,10.036119,-1.389402,0.596982,5.4685616
0.6160354,5468.9995,0.45485222,10.195878,-0.7877827,0.5217307,6.1148148
0.61685306,5891.586,0.36741576,10.269555,-1.0012612,0.9777225,5.8645906
0.61757654,5941.6323,0.22205728,10.444623,-1.5048199,-1.4841748,5.272879
0.61704755,5574.343,0.64053965,10.345405,-0.4454443,-0.21213028,5.3461704
0.62310207,5653.715,1.3880776,10.208571,0.32791978,-0.09628814,5.676096
0.6144569,5773.809,12.771531,10.445011,2.5472186,-0.26245117,5.5499835
0.62004566,5836.082,18.342993,10.287945,2.9092476,-0.16295661,5.801142
0.6232929,5464.278,0.32366,9.964767,-1.1280618,-0.24618044,6.867806
0.6218739,5551.9043,0.040780574,10.103204,-3.1995494,0.19386029,6.651582
0.60601825,5017.9233,3.6606839,10.7318735,1.29765,0.29964092,4.2071285
0.59669393,5072.9775,2.3339095,10.869394,0.8475447,0.7592618,4.3479557
0.60803545,4818.9834,4.600781,10.767368,1.526226,-0.21930921,4.3415565
0.6321867,4741.0024,0.41849518,10.394062,-0.87108994,0.12759729,5.491367
0.6430166,4173.2715,0.070767395,10.422664,-2.648357,0.7633981,5.9114094
0.6337287,3980.4648,6.8429117,10.732969,1.9232134,0.21333644,4.8791676
0.6317985,4123.3013,6.352753,10.699469,1.8488883,0.05961729,4.8980284
0.62978125,4795.2334,0.06789596,9.682677,-2.6897788,-0.04538635,5.4471474
0.6019916,6153.6123,0.6105509,9.890646,-0.4933936,-0.06834439,4.444399
0.60197276,6164.942,0.20600866,9.9565525,-1.5798371,0.3699981,4.902804
0.61010784,6510.668,1.6857876,10.225794,0.52223283,-0.1384499,4.827627
0.60588115,6018.259,5.7335176,10.112445,1.7463292,0.39378077,4.92525
0.6092667,6861.3975,1.0296819,10.5854435,0.029249994,0.94312894,5.6301236
0.608755,7125.3765,0.04165,10.492833,-3.178454,0.92532057,6.016654
0.62720156,5193.2373,1.1226126,10.268401,0.115658596,-0.54232955,4.2117825
