x1,x2,x3,x4,log_x3,b43,s43
0.5970731,4065.2134,0.115280904,10.552185,-2.1603835,0.86748433,4.56907
0.6050547,3604.6445,0.20710689,10.546105,-1.5745202,0.5650135,5.45026
0.60650533,3376.3809,0.34429985,10.56152,-1.0662423,1.2705725,5.435364
0.5977427,5970.6807,0.56328833,10.236347,-0.5739637,1.2298975,3.2926044
0.5846288,6822.1475,0.10436927,10.158755,-2.25982,-0.8616204,3.0054026
0.58421975,7288.628,0.00818597,9.959026,-4.8053336,0.6896044,3.6002297
0.5700762,7007.3945,6.346241,10.097977,1.8478627,0.41378492,3.797041
0.5613538,6867.1367,1.3870229,10.340731,0.32715964,0.17588663,3.2315366
0.5622441,6675.233,0.9947893,10.362224,-0.0052243103,-0.12949713,3.7645516
0.5846636,4282.215,0.2542225,10.610532,-1.3695453,-0.3622413,3.7451277
0.59025216,5666.454,5.2216883,10.318938,1.6528208,0.0010465939,4.4147677
0.59161586,7665.7944,0.06308721,9.705632,-2.7632372,-1.4999925,3.2399817
0.5650523,6952.4976,0.22841015,10.350874,-1.4766123,-0.13358451,3.9085793
0.5942696,6726.6235,1.4159789,10.0499115,0.34782112,1.0779117,4.094498
0.58406854,6246.62,0.4093066,10.304076,-0.8932908,1.4958471,4.0700817
0.59085315,6118.409,1.1107551,10.247552,0.10504006,0.88698983,4.8081145
0.5892733,5599.6807,1.1338632,10.412994,0.1256306,-0.020975264,4.2810755
0.5880569,5162.225,1.4337884,10.469659,0.36032018,0.138574,4.2192817
0.58393115,4874.278,0.59786785,10.542838,-0.5143855,-0.39737,3.9539104
0.59235966,4803.6016,0.89618057,10.503505,-0.10961333,-0.30405337,4.4431653
0.59068966,4831.5557,2.0629113,10.501796,0.7241182,-0.85993695,4.60363
0.5968445,5136.764,2.912468,10.410352,1.0690008,-1.1490265,4.5162034
0.59075844,4505.9443,1.6850606,10.541198,0.52180153,-0.7141665,4.885194
0.6070035,6413.2554,0.06559412,10.007782,-2.7242692,-0.8565183,3.1032035
0.6137782,6261.119,0.3130553,9.969424,-1.1613754,-0.9154772,3.4020529
0.5745197,6470.4404,0.5843963,10.341609,-0.53717595,1.0364541,4.39722
0.5495542,6679.329,0.20624131,10.449433,-1.5787084,-0.27988178,3.7741482
0.55450714,6533.389,0.15838245,10.439071,-1.8427427,-0.13006766,3.6150074
0.6238855,5140.043,0.25717345,10.191336,-1.3580046,0.7873725,4.6566253
0.6281463,5222.4116,0.2109184,10.113934,-1.556284,1.1000025,4.612026
0.6294613,5160.2373,0.13591965,10.150281,-1.9956914,1.1933608,4.6459436
0.595764,3487.2605,0.86316144,10.63985,-0.14715357,-0.9151826,3.0750182
0.6229197,3641.526,11.659354,10.562774,2.4561088,-0.22629718,3.51468
0.61373615,5205.4844,0.5100742,10.271832,-0.6731991,1.4893606,5.073292
0.6351775,5359.5654,0.1431121,10.030221,-1.9441271,0.9018647,3.4406133
0.62975657,5692.1953,0.07488447,9.973797,-2.5918088,-1.8392769,3.3731925
0.6202362,6160.019,0.17103276,9.780547,-1.7659001,-1.8317139,3.0085034
0.61773217,6086.783,1.5847096,9.871283,0.46040118,-1.3303345,2.977085
0.6269574,5537.2954,2.1306195,10.063078,0.75641274,-0.7884346,2.953193
0.63311523,5165.8423,2.0071745,10.112314,0.69672805,-1.3419961,2.948495
0.6323183,5561.363,0.30359024,9.890314,-1.1920764,-1.0891291,3.8363907
0.603783,4888.5415,0.50769466,10.416643,-0.67787504,0.10708753,3.8181925
0.59599245,4464.6357,0.63443136,10.508994,-0.4550262,0.47010413,3.7755752
0.6025611,4719.021,0.100255646,10.43973,-2.300032,-0.01370735,3.6220784
0.5883168,6241.387,26.175627,9.389447,3.2648287,0.3583642,3.5772874
0.5791091,5791.713,0.009543194,10.443118,-4.651927,-0.38423333,3.3360415
0.547553,5904.4688,0.7476759,10.589373,-0.29078573,-1.2018864,3.4194136
0.56845564,6130.835,0.45710805,10.464201,-0.7828355,-2.7280645,4.0839276
0.58269405,6804.107,0.016501015,10.169739,-4.1043334,1.6916331,3.7481923
0.584015,5952.4067,0.05623238,10.36725,-2.8782625,0.4595042,6.033493
0.5982814,6423.209,0.021095708,10.11085,-3.8586857,0.027831523,5.0236864
0.590935,6383.565,0.031302378,10.247102,-3.4640613,0.53884834,4.649911
0.6035683,5089.6816,0.12465616,10.387763,-2.082196,-2.2499523,4.483752
0.60463357,6118.5884,0.63760877,10.133195,-0.45003042,0.46335652,4.1996894
0.59965885,5529.6226,0.14253235,10.213819,-1.9481863,1.2217536,5.1087475
0.60198057,5599.247,0.1623986,10.248082,-1.8177015,1.2870107,5.1457744
0.6096362,5568.582,0.3295315,10.230371,-1.1100833,0.55175185,3.0580802
0.6276339,4753.702,0.42167994,10.25263,-0.8635087,0.54543835,4.17272
0.57401943,6540.444,0.21598125,10.292257,-1.5325637,-0.31033084,3.960195
0.58422446,5015.6006,0.19132976,10.481414,-1.6537569,0.5245764,3.8605735
0.5897533,5049.2944,0.17754476,10.455463,-1.7285326,0.29709232,3.9590716
0.5785157,4820.845,0.4843025,10.602375,-0.72504556,0.04615736,4.2656555
0.5720811,7318.414,1.4999366,10.091163,0.40542278,0.16781321,3.2525268
0.578412,7045.2554,0.8081629,10.144558,-0.21299163,-0.43332827,3.3139832
0.5819865,5415.3125,0.23938471,10.464878,-1.4296833,-0.3401731,4.5411773
0.5684616,7312.225,0.15024714,10.230459,-1.8954737,-2.4945874,3.021474
0.5816009,5757.215,0.10933345,10.438925,-2.213353,-2.2473223,3.2630115
0.5691063,6071.0444,0.14079449,10.468695,-1.960454,-2.2401052,3.1564603
0.57802844,6292.505,0.013678419,10.39908,-4.291936,-1.1218272,5.1280756
0.5916803,6133.2607,0.040062733,10.226093,-3.2173088,1.3825964,3.8693912
0.58596957,4484.3115,4.5608196,10.595947,1.5175023,0.39539382,3.914489
0.58596563,5186.498,0.7317871,10.46579,-0.31226572,-0.5265126,4.3868403
0.58131516,4508.5303,0.20861813,10.5875,-1.5672498,-0.4214675,4.821495
0.58272284,3663.0754,0.12579763,10.653717,-2.0730808,-0.43482277,4.209561
0.5966073,5977.9263,6.4760146,10.17971,1.8681053,-0.4440224,4.3915486
0.5930086,6232.3877,9.182353,10.013737,2.2172835,0.012191012,4.1174455
0.5881419,6176.9746,14.053391,10.05885,2.6428638,-0.21745281,4.483636
0.60851526,5652.725,0.7550398,10.219743,-0.28098476,0.10390235,5.027782
0.6047234,5517.7,0.3562687,10.288443,-1.03207,0.27331328,5.003953
0.5932957,6129.3384,0.7573114,10.2558775,-0.27798072,-0.87730694,3.8411386
0.5914942,4510.444,0.12493183,10.52793,-2.079987,-0.23583487,3.4058843
0.59066266,5149.669,0.1877527,10.48323,-1.6726296,-0.79362416,3.241804
0.6034722,5467.391,0.95380884,10.320276,-0.047291994,0.49898925,4.6656847
0.61405516,4359.843,0.66588986,10.413649,-0.40663096,0.451007,5.076465
0.59978056,4730.9863,0.71051633,10.482289,-0.34176338,-0.6950183,3.5722878
0.6197549,5815.9717,0.020216376,9.9723425,-3.9012623,2.286694,3.1091654
0.6176638,5770.796,0.020791408,9.940875,-3.8732154,2.2480333,3.1204631
0.6095066,5231.9307,1.3915594,10.314456,0.33042493,1.779668,6.1956167
0.58305883,6521.122,0.90265775,10.238574,-0.1024118,-1.316577,2.7037704
0.54429364,6122.0635,0.16239007,10.589784,-1.817754,0.020223416,4.3088317
0.53869486,5562.565,0.06507008,10.664162,-2.7322905,-0.19847563,4.73929
0.5473032,6767.8193,0.50467604,10.447557,-0.68383855,-0.11722245,3.8517723
0.54524255,6639.9336,1.6962657,10.466075,0.52842915,-0.012748274,3.5696757
0.58965755,6866.147,0.22641727,10.021811,-1.4853756,1.7102108,4.199777
0.58766854,6578.0337,0.1287095,10.162965,-2.0501974,1.4739517,4.3371367
0.57012296,6152.8105,3.7822752,10.384991,1.3303257,-0.08424646,4.078344
0.5681249,6834.819,1.7640033,10.265566,0.5675858,-0.014996407,3.746181
0.5975047,5910.988,0.03140497,10.255211,-3.4607892,-1.42131,4.017912
0.64824736,4095.0383,0.5374465,10.198289,-0.6209261,-0.01068049,3.8609414
0.58037597,5140.3423,2.0063696,10.535683,0.6963269,-1.5045696,3.053975
0.5728908,5371.878,6.2416897,10.542933,1.8312509,-1.4371185,2.8434477
0.5716763,5300.6704,5.088113,10.560491,1.626907,-1.5160813,2.8058388
0.55399245,5197.5303,3.5714707,10.66314,1.2729775,-1.1932372,3.1444356
0.5482479,5074.1865,3.672618,10.686787,1.3009048,-1.0396706,3.171918
0.5484935,5265.8213,1.4072394,10.667217,0.34162998,-1.0469598,3.3034828
0.5438154,5727.0986,4.69047,10.632051,1.5455328,-1.1748105,3.5779243
0.52528703,5542.558,25.713232,10.712389,3.2470057,-0.14996132,3.3911245
0.5844114,5889.465,0.16834825,10.382472,-1.7817205,-0.0025015478,3.5565178
0.5718297,6756.595,5.7059326,10.209348,1.7415065,-1.0072355,3.2003207
0.6381485,4206.3604,0.07063145,10.277735,-2.6502798,1.0200161,4.2148466
0.6382012,4795.196,0.11626163,10.19419,-2.1519122,-1.4215697,3.8691864
0.5614033,6093.4995,10.15204,10.400842,2.3176746,1.0049125,5.3429976
0.56360835,7074.94,2.109158,10.267237,0.74628884,-1.0762752,2.8061485
0.58160233,6301.788,7.7417483,10.219469,2.0466275,0.6104192,3.1928918
0.5759847,5747.859,14.424043,10.32229,2.6688964,0.98396546,3.0775309
0.58917886,5702.048,3.2216284,10.320213,1.169887,1.2045652,3.4921138
0.5937557,5849.501,0.13090375,10.302758,-2.033293,1.1447603,3.2981706
0.5932962,5880.317,9.327159,10.204711,2.2329304,-0.5355844,3.9830003
0.5580268,5515.5454,0.02670508,10.588254,-3.6229014,0.76051205,3.5501719
0.5800445,2533.2498,4.1518383,10.770674,1.4235512,-2.2999647,4.8062997
0.61078745,6311.186,0.12164495,9.636671,-2.1066487,1.9920322,3.5829713
0.53876764,5651.4937,1.0386554,10.690305,0.03792698,-1.725555,4.188246
0.50107634,7175.5806,12.338749,10.607012,2.5127447,-1.623316,3.4831018
0.5179267,7511.302,4.2342014,10.533228,1.4431947,-2.4933565,4.034568
0.5440825,6057.5186,3.5444496,10.575017,1.2653829,-0.6124231,4.544704
0.639947,5036.5293,1.5240213,10.036867,0.42135245,-1.4694339,3.1472492
0.6634511,4372.8706,0.6225492,9.760748,-0.47393262,-0.011356464,3.1812935
0.61433166,5407.588,0.037847027,10.234878,-3.2742028,0.14921509,3.4775672
0.60665,5539.579,10.232793,10.208508,2.3255975,-0.2606434,4.118877
0.6003402,5451.037,0.2452902,10.357572,-1.4053133,-0.5904645,4.6939883
0.59704673,5977.4023,12.640335,9.922754,2.536893,0.3712175,4.842974
0.59583193,6341.029,8.161506,9.942539,2.0994287,-0.6362618,4.7215195
0.6310337,4666.032,0.04446177,10.245661,-3.1131256,0.24274804,3.9162562
0.58864665,5493.62,3.3756416,10.396488,1.2165854,-0.089686096,3.7327194
0.5866176,4423.9893,0.07110559,10.562116,-2.6435893,0.27913314,3.417645
0.6034373,4747.762,0.46393558,10.440355,-0.76800954,1.1435121,4.8255467
0.6198716,4426.681,0.18649958,10.365931,-1.6793263,0.6986216,4.583254
0.6252219,2350.1304,0.545929,10.5518675,-0.6052663,1.3440957,4.6799088
0.6271874,3191.2017,0.16843094,10.4573345,-1.7812295,0.017067721,4.3746457
0.62378484,5492.802,0.489501,10.021811,-0.71436876,1.4487628,2.9719348
0.5696528,8337.277,1.7258482,9.847016,0.5457186,-0.5553865,4.5249286
0.5780253,7461.128,0.5047543,10.104013,-0.6836835,-1.7003121,3.3857155
0.56471235,7179.8306,7.034554,10.207461,1.9508343,-1.6643288,3.42564
0.56216544,7260.681,9.2836275,10.174818,2.2282524,-2.0725474,3.38721
0.5577341,7296.81,15.709941,10.042989,2.7542937,-2.4616683,2.9002366
0.55179393,7082.803,23.329803,10.045407,3.1497316,-2.2205925,2.8872008
0.55256116,7135.492,23.063747,10.020892,3.138262,-2.2906199,2.9165988
0.6530645,4137.895,0.0056454055,10.155167,-5.1769133,1.3980879,5.193052
0.6460068,3686.929,0.016672095,10.330421,-4.094019,0.14841707,4.811064
0.591626,6311.8506,4.8417315,10.05558,1.5772724,0.27812698,4.332598
0.59800774,6097.1104,3.7703106,10.044774,1.3271574,1.1689689,3.8881452
0.60828257,5959.976,0.12151547,10.1578455,-2.1077137,0.43564928,4.673408
0.6331848,2127.188,0.6369608,10.556657,-0.45104718,0.37497577,3.3614547
0.63734305,3607.1753,0.083481066,10.39516,-2.4831355,-0.3313708,3.700179
0.64358264,3158.314,0.2684944,10.402605,-1.3149252,-0.22138195,3.2920146
0.6248616,4021.7056,0.8180186,10.452607,-0.20087017,0.74540657,3.2165668
0.63206065,3663.8188,1.0548881,10.409707,0.053434767,0.96517015,3.2810547
0.634874,3548.0715,0.6854117,10.3904295,-0.3777356,1.2029963,3.0384727
0.5941797,6092.4688,0.30292928,10.248199,-1.194256,0.13463247,4.531976
0.5941365,6297.4717,0.4064943,10.2303,-0.9001854,-0.4498757,3.545966
0.6047289,4541.3506,0.4950621,10.479994,-0.7030721,0.614316,4.419421
0.62424725,3727.2761,0.29051948,10.419982,-1.2360847,-0.216414,4.689317
0.55187845,7087.154,0.2118733,10.349916,-1.5517669,1.4924064,2.7871552
0.64354974,2878.7805,0.35446864,10.4174795,-1.0371354,0.28758645,3.2282977
0.6347714,3332.7358,0.852254,10.43107,-0.15987071,0.099682726,3.3888352
0.6299731,3974.6968,1.5034835,10.390214,0.40778476,0.008893159,3.6894438
0.580727,7096.1094,0.35110876,10.137508,-1.0466592,0.068214305,3.5154853
0.5893924,6824.189,1.0070298,10.046658,0.007005234,0.04400675,3.6039705
0.6015951,4342.831,0.124021,10.500346,-2.0873044,0.5536551,3.9702294
0.62963396,5225.4893,0.76972574,10.096416,-0.261721,-0.035183307,3.4317636
0.5792132,4898.5957,8.689481,10.568116,2.1621132,0.07404044,4.729302
0.61880773,5515.389,0.14596146,10.195118,-1.9244126,-0.46542126,4.217637
0.588535,5660.9775,0.6837199,10.400129,-0.38020694,-0.8264526,3.847099
0.5673896,5321.63,0.28658026,10.557145,-1.2497367,2.0158844,3.6276968
0.6029913,5294.6206,2.9149551,10.367964,1.0698544,-1.2426606,3.8282506
0.60258466,5302.04,3.629115,10.375111,1.2889888,-1.2961469,3.8453183
0.5972296,5058.0166,1.0175785,10.423047,0.017425762,0.7151365,4.0017667
0.59193474,5267.372,37.01293,10.377997,3.6112673,0.22307858,4.268584
0.6092579,6510.5107,0.038535964,9.786172,-3.2561634,-0.7575489,3.3843217
0.59910095,6988.2627,0.03348674,9.618352,-3.3966057,-0.78901726,3.812746
0.6027837,5865.527,1.4816242,10.151597,0.39313897,1.236693,3.5657885
0.5894107,5879.9316,1.5323966,10.280524,0.4268329,2.0729752,3.5205212
0.55859244,5739.301,0.14364442,10.548983,-1.9404143,-0.8567569,3.5592093
0.56246436,6507.909,1.7923251,10.389867,0.58351374,-0.99645644,3.819425
0.5794645,5793.2,0.7211037,10.415597,-0.32697228,1.1253773,5.0568113
0.5719402,6381.008,3.621647,10.3040495,1.2869289,-0.6614682,3.6513062
0.59657896,5499.815,0.26312095,10.360586,-1.3351414,-0.09014713,3.672308
0.59410983,5601.192,0.85661745,10.36764,-0.15476385,-0.4847135,3.1190097
0.5707823,6057.1665,2.7666688,10.411115,1.017644,-0.2821272,3.83071
0.55954695,6178.73,1.2577181,10.480637,0.22929905,-0.29977423,4.823204
0.57218105,6331.586,1.1523237,10.351546,0.14178059,-0.067552626,4.8584285
0.60033965,5457.204,0.21698448,10.32978,-1.5279294,1.9795399,4.406664
0.596548,5750.9463,0.11903277,10.283889,-2.1283565,1.6979233,4.3113804
0.6168704,5699.189,0.033618156,10.119832,-3.392689,0.47473902,4.2392864
0.54611236,6230.152,1.0539812,10.542859,0.052574556,0.30920956,3.3235207
0.5678788,7047.1304,0.3253975,10.261021,-1.1227078,-0.63093495,3.1905591
0.6011659,5722.2812,1.248959,10.275808,0.22231033,0.07159808,3.4373689
0.6127432,5733.085,0.39896855,10.206187,-0.9188727,-1.6242667,3.8115864
0.61496484,5633.714,0.26425448,10.134888,-1.3308427,0.33327013,3.3207717
0.6237553,5751.557,0.6285578,9.998389,-0.46432734,0.622655,3.553844
0.6151057,5992.9053,0.35895228,10.077351,-1.0245658,0.3724584,3.5462222
0.6096908,5893.849,0.35516083,10.068259,-1.0351845,0.42239845,3.4519656
0.58859366,5843.9414,1.6343188,10.319855,0.4912261,-0.71921605,5.3226805
0.5900588,6028.862,1.0935006,10.312965,0.08938417,0.561443,4.915786
0.57245976,7096.2812,0.4650509,10.172905,-0.76560843,0.71106905,4.18109
0.57682365,6530.3223,0.17916097,10.256698,-1.7194706,0.28183937,4.278922
0.5825213,6849.888,0.1805401,10.162038,-1.7118024,0.5471042,3.289312
0.6256798,5325.5776,1.7308978,10.065383,0.54864025,1.4335767,3.4028153
0.6262597,5261.532,0.016195195,10.130945,-4.1230407,1.0624238,3.004179
0.5934432,6234.0166,0.28892726,10.218264,-1.2415804,-0.05380612,2.598421
0.5913442,6612.4463,0.2319029,10.182658,-1.4614365,-1.004161,2.7023652
0.5836271,6200.956,0.26318926,10.349792,-1.3348819,-0.5797816,2.5569208
0.576178,4977.198,4.464556,10.554835,1.4961698,0.37033963,3.888266
0.61224765,4252.5415,0.09003601,10.467821,-2.4075456,-1.5530767,3.829271
0.60420674,4632.7065,1.96301,10.464359,0.674479,-1.2485222,3.2554543
0.6247337,3506.2915,0.35580307,10.451771,-1.0333779,1.7947218,5.206429
0.562272,7113.479,11.01272,9.998649,2.399051,1.5644056,2.8679528
0.6190969,2929.9624,4.0002427,10.6026945,1.386355,-1.8750902,4.1201653
0.5847461,7506.547,2.0819223,9.869207,0.7332917,-1.599333,2.8424602
0.5659913,7092.664,25.83826,9.612942,3.2518563,-1.4459612,3.5926576
0.56844646,6902.72,55.254433,9.763863,4.0119486,-1.0719141,3.8121011
0.5635838,6911.5376,42.166138,9.7328205,3.7416174,-1.0271075,4.0330358
0.5550429,7337.5225,22.12861,9.814693,3.0968714,-0.31399506,3.8482273
0.56306726,7318.366,13.661326,9.896551,2.614569,0.062421154,4.0076475
0.6129622,4063.5933,0.11846932,10.484714,-2.1331012,-1.4474376,3.5820658
0.6097544,5560.871,0.077356644,10.270628,-2.5593288,-1.3558128,4.56199
0.60470545,5389.1167,3.4442964,10.3047905,1.2367196,0.21129416,4.5906544
0.6197072,3975.3008,0.14157972,10.440414,-1.9548924,0.70459235,3.451305
0.5740583,5211.8887,0.039390214,10.541049,-3.234238,-0.16052763,3.4320893
0.6015398,6254.197,1.2637057,10.107364,0.23404847,0.66558194,4.2902665
0.6120356,5535.0796,0.42902148,10.187974,-0.84624827,0.12060568,3.353484
0.6139043,5419.5645,0.42385346,10.234556,-0.8583675,-0.30500436,3.2268214
0.6163083,5191.2666,0.62216586,10.258297,-0.4745486,1.0322912,3.4579022
0.6093507,5499.768,0.12719052,10.268398,-2.0620692,-0.622088,3.423047
0.6298355,5376.714,2.720407,9.8633795,1.0007815,0.6758831,4.5408144
0.6362406,5334.427,0.040029943,9.89305,-3.2181275,0.67130846,4.1678367
0.64147323,5121.6787,0.6251919,9.765021,-0.4696966,0.47907498,4.521105
0.6176421,5064.5977,3.153637,10.256371,1.1485564,0.40841585,3.1985607
0.61800945,5285.6665,10.694188,10.12012,2.3697004,-0.11099016,3.2160125
0.5938012,5112.241,0.010145346,10.479272,-4.59074,-1.6548765,4.4837685
0.6375956,4985.548,4.9785075,9.817527,1.6051302,0.4658778,3.4548151
0.5630697,5567.8286,0.011802003,10.534545,-4.439486,1.0070589,4.2470737
0.60703105,5020.3486,2.366996,10.3807335,0.8616217,-0.034766972,3.9720714
0.5747468,6641.564,0.7233361,10.33264,-0.32388133,-0.41929844,3.5640278
0.5525531,5863.06,39.699924,10.370245,3.6813493,-0.26230136,3.2118719
0.5500437,6668.957,16.876427,10.319431,2.8259177,-0.79090446,3.4552803
0.53996944,6429.708,15.450727,10.481338,2.737656,-0.8773029,3.5386074
0.5657326,7261.367,4.324243,10.160864,1.4642371,0.37685525,3.3302932
0.5550957,6331.175,0.10483611,10.477884,-2.255357,1.2972257,4.846155
0.5556476,4755.6357,2.4869466,10.700171,0.9110557,-1.2011715,2.9486241
0.5834696,5467.6714,0.027433734,10.460225,-3.5959818,-0.2615082,4.0351334
0.61200786,5418.5234,0.053402,10.253037,-2.929907,-0.67712945,3.669806
0.5938934,6254.2295,0.020333812,10.184683,-3.8954701,0.41518146,4.33391
0.5883151,6815.4976,0.010723099,10.150759,-4.535355,0.92269695,5.186202
0.62530905,4765.4604,3.517225,10.291269,1.2576723,-2.185779,4.873282
0.62793326,4845.6855,7.0353885,10.274747,1.9509529,-2.2577288,4.800105
0.6306236,4855.0845,4.0544505,10.183094,1.3998152,-0.9674663,4.089863
0.60773575,4881.276,0.37156808,10.377533,-0.9900232,-0.30743173,5.6423664
0.58666843,5081.628,0.2726726,10.461432,-1.2994835,-0.07781337,4.3383074
0.59876776,5166.627,0.7164771,10.413367,-0.33340898,0.9503003,4.539175
0.6222286,5898.956,0.14984104,9.769184,-1.8981802,1.9366229,4.5867558
0.6101966,6267.8813,0.8991348,9.717522,-0.10632227,0.6492756,3.365567
0.60047,6517.4443,1.776048,9.994852,0.57439065,0.6566316,3.6896577
0.59984267,6173.768,4.394208,9.969641,1.4802873,1.1846322,4.056866
0.58082795,6141.082,0.24492003,10.369974,-1.4068235,-1.5494411,3.5063374
0.5733302,5456.593,0.03528942,10.525057,-3.344172,-0.14055428,3.4697752
0.61793053,5638.44,0.048355192,10.116623,-3.0291817,0.9862731,4.1900644
0.59314895,6650.6455,6.4052,9.961486,1.8571101,-0.3961645,3.9722173
0.581257,7140.801,0.8106271,10.068429,-0.20994711,-0.019056555,3.9191918
0.58515966,6058.727,2.0765023,10.346992,0.73068494,-0.91444105,3.485313
0.6015676,5389.5864,0.04769532,10.379516,-3.042922,-1.8735385,3.9454947
0.59812826,6915.464,0.11945023,9.745243,-2.1248555,1.8384511,2.9957647
0.6274701,5657.757,0.5109948,9.934982,-0.67139584,0.55390096,4.116567
0.6103319,5314.7188,0.059359808,10.305179,-2.824138,-0.12876604,3.7852829
0.60793436,5361.2124,0.0495928,10.31421,-3.0039096,0.060162578,3.7443445
0.5954521,6102.962,4.1101418,10.189884,1.4134575,-1.7410855,3.5147872
0.58873093,6163.5713,0.048647597,10.282376,-3.0231528,1.7477041,3.9255319
0.58294713,5139.184,0.009882501,10.474079,-4.6169896,1.675938,3.5466378
0.58637506,6382.563,0.08779284,10.229994,-2.4327753,-0.8036453,4.503734
0.5551326,6593.6157,0.71667576,10.449749,-0.33313176,1.6112759,3.3641727
0.5770599,6202.8833,0.42827487,10.331195,-0.8479901,0.6719328,3.91599
0.5894548,5704.624,0.756194,10.365284,-0.27945733,1.7199873,3.7391996
0.6001752,6249.242,0.64768595,10.082875,-0.43434933,0.88873255,3.4946253
0.55291086,7202.704,0.07780582,10.337893,-2.553539,-1.1898102,4.3714905
0.56969684,6270.5356,0.06571987,10.4558935,-2.722354,-1.1104184,5.0167575
0.6366479,5307.9893,0.008038115,9.991872,-4.8235607,0.52241844,3.2668247
0.5798168,4678.815,2.0414517,10.59778,0.71366113,-1.7274998,4.316184
0.5810678,7749.1875,0.19465174,9.499095,-1.6365433,1.907537,3.541828
0.5792505,7901.37,0.76296806,9.4726095,-0.27053913,0.8549795,3.3034568
0.58111197,7812.5205,0.14117856,9.880132,-1.9577298,-0.09872904,4.6369176
0.5807662,6629.38,0.74178714,10.240845,-0.29869294,0.49237645,4.545986
