x1,x2,x3,x4,log_x3,b43,s43
0.44655752,4705.764,1.0763144,9.931021,0.07354268,-0.90085405,1.1852558
0.42249972,6401.4062,0.020811751,9.394495,-3.8722374,0.24331626,0.03415541
0.41463047,4830.9536,0.7950431,9.066192,-0.22935897,-0.9636795,0.1147125
0.5706475,3781.8013,0.025863403,9.504566,-3.6549263,-0.70552266,0.6662944
0.39474586,6199.114,3.5015876,9.30668,1.2532165,-0.13893062,0.5181085
0.34700602,5665.1094,0.57649565,9.31832,-0.55078745,0.6921724,1.8461968
0.42469555,3620.478,0.014741063,9.472364,-4.2171183,-0.36170122,0.79569054
0.412782,4625.594,2.6896758,9.192655,0.9894207,0.4223384,0.22597927
0.47258225,5518.522,0.0022957264,9.562085,-6.076706,-2.3697493,1.9263085
0.28890392,5412.411,0.111440346,9.145308,-2.1942658,-0.20119216,0.37858298
0.3746765,4264.824,0.36557013,8.992538,-1.0062971,-1.321149,2.0815265
0.4058561,6020.124,0.20597205,8.636998,-1.5800148,0.3403593,0.41535825
0.41823024,4005.8816,1.2220368,9.374757,0.200519,0.03780329,0.22594392
0.4102556,4521.838,0.11972634,9.323061,-2.1225467,0.13191663,2.0444067
0.47689015,5336.3354,1.5275785,9.6058655,0.42368376,0.6067135,0.005326098
0.3661821,6384.748,1.2455527,9.332887,0.21957931,0.9277793,3.183588
0.26736423,4838.7095,1.4183013,8.527499,0.34945998,1.049405,2.1527734
0.45804507,4486.063,1.0340084,9.529556,0.0334429,0.88259935,0.14786679
0.34835598,5792.283,0.047021456,8.530047,-3.0571513,1.4175159,1.301586
0.45323798,3394.0222,0.033216678,9.821034,-3.4047031,-0.7662645,1.1918321
0.36232075,3004.478,0.05883061,9.186611,-2.833093,-1.9903903,1.292059
0.2938758,3935.1382,0.012875882,8.88492,-4.3523993,-1.6776823,0.4891628
0.4220871,4546.5127,2.8197653,9.107919,1.0366536,0.3684951,0.27655724
0.39729235,5529.487,0.18902202,9.362023,-1.6658918,-1.5532326,2.7662983
0.37463042,5363.379,0.018686231,9.313941,-3.9799683,-0.4056864,1.0171252
0.3425336,5464.5566,1.9801058,9.0106945,0.68315023,-1.737517,0.3010052
0.4098868,4676.204,0.013787028,8.64378,-4.284027,-0.29294187,0.18575135
0.55288315,6037.7534,1.0044812,9.944237,0.0044712406,-1.8503164,2.0938313
0.5572095,3010.4038,1.6228706,10.033644,0.4841965,1.5764775,1.6446443
0.35499385,4939.008,0.014716756,9.157323,-4.2187686,0.381612,0.35061443
0.45906937,4605.192,0.025400134,9.418129,-3.6730008,-0.781447,0.8048011
0.28715485,4450.823,0.21853928,8.81906,-1.5207895,-0.12999515,0.46039715
0.6180235,4940.252,0.13553058,9.831105,-1.998558,-0.10759862,0.4999502
0.39186615,4986.4873,0.13123636,9.472353,-2.0307553,-1.5382726,1.5476826
0.2983287,4388.058,23.366291,8.680471,3.1512945,1.2215768,1.3957199
0.2762276,4215.5894,0.06374097,8.224831,-2.7529278,0.39865547,1.6095563
0.42184946,4745.4033,0.076334506,9.529115,-2.5726302,1.1171972,1.084546
0.40590596,6012.3076,0.24925397,8.934058,-1.389283,0.030899303,0.8169215
0.4575605,4121.8174,8.847454,9.368793,2.1801298,3.0325897,0.36075574
0.44014844,5489.906,0.21968897,8.760084,-1.5155425,-0.24076837,1.4204705
0.29972312,5338.2,0.2840535,8.362059,-1.2585927,-0.005146112,0.6429634
0.25878873,6620.5225,0.0015101016,8.097348,-6.4955783,-0.38182756,1.9400408
0.25529385,3015.5952,0.24092312,8.067953,-1.4232774,0.29408008,1.334749
0.25036573,6302.9287,4.672484,8.865912,1.5416908,-1.1322613,0.7210183
0.3722157,3388.0574,0.66994876,9.607235,-0.40055406,2.0639458,0.9412617
0.319162,4351.754,0.3026521,8.439926,-1.1951714,0.17234413,0.08758453
0.4269648,5773.583,0.110492945,9.6149435,-2.2028036,0.6838729,0.12586486
0.41582093,4165.333,2.2279923,8.812371,0.80110085,0.77284676,2.275471
0.29468784,6676.983,0.096528724,9.018729,-2.3379147,-0.34661168,0.83899087
0.4872527,5322.6333,0.24090503,9.905014,-1.4233525,0.93208,0.48271468
0.5362709,3717.7852,2.6882217,9.7191925,0.9888799,-0.89010566,0.57271427
0.2782587,3284.028,2.0683565,8.556426,0.7267543,-1.3857173,1.1422077
0.23591326,5969.3193,0.19004197,8.685804,-1.6605103,0.11594823,3.1890738
0.2720279,5077.518,1.729057,7.788163,0.5475761,0.66320103,0.041532554
0.5975331,6000.542,0.3302601,10.099298,-1.1078748,1.929749,0.86601037
0.33269143,5959.5967,3.7299418,9.110491,1.3163927,-0.40098873,0.8720896
0.44147524,6631.047,33.03027,9.532742,3.4974244,1.1769198,0.7374158
0.42051858,6191.053,0.032429412,9.628624,-3.4286895,1.1386455,0.28283083
0.44826937,6154.4014,1.0572426,9.455053,0.055664234,-0.30551642,1.4541758
0.525232,4641.153,0.49591073,9.449818,-0.70135933,-0.89715683,1.4035639
0.42549178,5432.981,0.21399166,9.185616,-1.5418183,-1.6237773,0.20453554
0.3844036,3869.944,3.8708422,9.640775,1.3534721,0.031725332,1.6312926
0.4285848,4973.501,0.23220031,9.536408,-1.4601549,0.5039269,0.3334818
0.4724321,7202.4014,0.12690721,9.574865,-2.064299,-1.4322802,0.3101603
0.26551378,5850.3813,2.9294991,9.094304,1.0748315,0.081027925,1.2967271
0.3623677,7725.9478,1.1412153,8.849009,0.13209376,-0.10126067,2.8158116
0.5509486,4435.363,0.016152538,9.707241,-4.125678,-0.9458904,0.7504012
0.27166665,3123.7476,0.020706974,8.050063,-3.8772848,-0.36996165,1.3323855
0.46496698,4816.1006,0.044671796,9.608762,-3.108413,-0.9134542,0.18611585
0.37764174,6034.9424,0.36429757,9.224453,-1.0097842,0.13476865,0.57547194
0.3369732,5264.292,0.41887912,8.911922,-0.8701729,1.3283302,1.086742
0.39241543,5449.3667,0.392164,9.408708,-0.9360752,-1.5571569,1.4747818
0.4645277,5020.9746,0.018152831,10.027278,-4.008929,0.8398035,0.90069246
0.46993378,4442.7686,37.00522,9.612142,3.611059,1.0978229,0.79350275
0.24655607,5405.8247,0.5326255,8.42694,-0.6299367,1.9261,1.1472409
0.45555416,3772.7993,1.7060614,9.564995,0.53418744,-0.675325,1.478347
0.27220872,4419.289,3.3703842,9.440519,1.2150267,-2.4379091,0.26537192
0.3160251,5666.894,0.012471381,8.974643,-4.384319,-1.5656258,0.64607793
0.501836,4582.2686,0.054885328,9.545701,-2.9025092,-0.09993321,2.5030646
0.47711086,4861.1167,0.0026899902,9.958152,-5.9182177,-0.7310178,2.3457646
0.3057174,6513.4893,0.797969,8.492104,-0.22568554,-0.83697295,1.5582762
0.5654535,5527.8857,3.8624928,10.003873,1.3513128,1.1654879,1.2434261
0.39180875,4464.486,1.1890169,9.328484,0.17312683,-1.3431002,0.58577645
0.4078699,2027.0264,0.20429765,9.929075,-1.5881773,-0.3053289,0.9004176
0.3899691,5900.5986,2.9573884,9.15046,1.0843066,0.6884641,1.9959428
0.5027061,4932.7954,0.08787024,9.652116,-2.431894,0.7524079,1.0734158
0.3263631,6090.899,0.11477248,8.62414,-2.1648035,0.55912286,0.023816163
0.34298933,5820.137,0.016892865,8.837636,-4.080864,-0.4113288,0.13067725
0.20091741,5228.6313,0.49373502,7.9789066,-0.7057563,1.0290427,1.4254191
0.4709831,5646.582,0.50592375,9.25109,-0.6813693,-0.925715,3.0050266
0.38944235,4814.3965,0.52206254,9.322995,-0.64996785,-0.5513142,1.978727
0.4804901,5348.9307,0.6735714,9.142755,-0.39516124,0.76668996,0.90488625
0.32324326,4444.0566,0.1797675,9.168793,-1.7160909,-0.91262674,1.457837
0.5394984,3191.2524,0.6898798,9.5487385,-0.371238,1.4558233,1.5549127
0.33286142,4591.069,0.08292861,8.600513,-2.4897752,-0.36747918,1.4273052
0.312154,4404.26,9.67722,9.055259,2.2697747,-0.88066244,3.0971456
0.27835932,4995.852,8.772851,8.641681,2.1716619,0.19365142,1.721251
0.45064908,4179.457,0.008332474,9.601399,-4.787595,1.5567608,0.6747988
0.41053826,4546.5967,6.6157956,9.400219,1.8894601,0.53919804,1.90596
0.3934306,3908.6265,0.038981337,9.267934,-3.2446723,-0.5076981,0.7736861
0.38551322,5696.184,0.36794746,8.496635,-0.99981517,-1.035131,2.9356472
0.40602073,4866.376,0.20031567,9.318079,-1.6078608,-1.4320836,1.0941685
0.29961234,3507.7695,0.07352067,8.633801,-2.6101887,-1.0220367,0.2675068
0.427322,5921.7715,0.3169031,9.331409,-1.1491592,1.322427,0.11485164
0.31692666,4000.3875,0.035535034,8.96456,-3.3372362,0.8032679,0.96305966
0.28424862,4337.8745,0.052123558,8.149171,-2.9541383,-0.49968052,0.73908234
0.4881507,5783.594,0.22911933,9.8658,-1.4735123,0.98343927,0.24642593
0.37447453,5672.333,0.52680415,9.163614,-0.6409264,-0.36884263,0.32111534
0.47011697,5061.927,1.2824787,9.48768,0.24879466,-1.910768,0.25019044
0.41662267,3976.3542,0.33662146,9.808118,-1.0887963,-0.7026508,0.75919175
0.28718027,4915.559,0.73791116,8.811071,-0.30393183,1.131533,1.5912654
0.3896633,4423.1836,0.13191867,8.909547,-2.0255697,-0.62985045,0.19323447
0.34191754,6267.8647,0.101176836,8.319345,-2.2908854,1.3344256,0.7715869
0.4274617,7314.039,0.15619025,9.233181,-1.8566805,0.66577995,0.44011113
0.49914056,5257.964,5.4222994,9.802968,1.6905199,1.5125353,1.9586315
0.40263498,5084.3735,0.10081884,8.713972,-2.29443,-1.3956256,0.7716629
0.4078703,5197.8623,0.002335872,9.289178,-6.05937,1.1357236,1.82509
0.36836267,5603.8125,0.1371758,9.235056,-1.9864919,0.9136054,2.1702116
0.5342024,3463.317,0.017263502,9.438448,-4.0591607,-1.405323,0.24242865
0.3817743,4177.344,1.0336963,9.146502,0.033141043,-0.49200377,1.5166082
0.3791235,4498.5166,0.1197037,8.866207,-2.1227357,-0.3823759,3.0482845
0.33630243,2926.19,4.0406566,9.126964,1.3964072,0.9243177,0.25305766
0.4018568,4971.318,0.26527807,8.873134,-1.3269767,-0.5818014,0.08395363
0.43950218,6384.8506,4.9248548,9.436516,1.5942948,-0.2788151,1.2504832
0.11051431,6232.46,0.65721774,7.959499,-0.41973993,-0.46901578,0.48184738
0.4670689,3857.8347,0.16797823,9.929145,-1.7839209,0.32652736,0.32543728
0.39251184,6409.8125,0.7646002,8.508575,-0.2684022,-0.92942786,0.3118502
0.2786546,4523.909,0.14217994,8.612944,-1.9506619,0.83749497,0.6743699
0.38414264,5188.6206,2.1660259,8.891349,0.77289414,0.7509533,1.4088521
0.58532214,4507.6387,0.08582055,10.504224,-2.4554968,0.6063288,2.828352
0.71236223,5950.71,1.3800377,11.149051,0.3221108,1.1690514,0.35225704
0.53484386,6332.7866,15.413666,9.952025,2.7352545,0.36308494,0.4398313
0.5590421,4334.5337,0.34141517,9.833136,-1.074656,1.8397273,1.2061011
0.3726787,4692.963,0.050902765,9.111944,-2.977838,-0.25945452,1.2733904
0.3645011,5416.3677,0.7355888,9.095804,-0.30708408,-0.28600568,0.50956416
0.3884265,4793.7705,0.06804201,8.601978,-2.68763,-0.5299284,2.65223
0.49669883,5289.7954,0.038179494,9.489093,-3.2654567,1.8514454,2.1784241
0.3051682,5135.0044,0.42672145,8.949392,-0.8516238,0.86416346,0.6326139
0.42212546,4322.3877,7.996802,9.684675,2.0790417,1.6808821,0.09521911
0.46930194,4526.0923,0.1628015,9.58424,-1.8152236,-1.0888313,0.50492805
0.35425103,4390.483,0.6134461,9.415976,-0.4886628,0.51511985,0.6597915
0.3938328,6646.9326,3.8396993,9.104439,1.345394,0.96630204,0.75186986
0.21863079,5407.2607,2.8902488,8.281081,1.0613426,0.15529923,0.16261767
0.26650733,4660.6,1.2058499,8.584413,0.18718465,0.8636722,0.00789913
0.42083138,6012.3765,1.6117024,9.653142,0.47729102,-0.44735068,0.2719621
0.4390098,6180.2295,0.7854618,9.571109,-0.24148344,0.1351498,0.58803886
0.41721487,5232.749,0.0103697395,9.784667,-4.5688634,-0.8218832,1.4247226
0.34663513,4106.6113,0.11152133,8.597425,-2.1935394,2.2734199,0.5625497
0.4783129,5911.218,0.045072585,9.465522,-3.099481,0.67412865,0.033191722
0.52409184,6276.482,0.15374137,9.526479,-1.8724835,-0.5641814,2.8118484
0.45524293,6262.4053,1.999597,8.907537,0.69294566,-1.0017567,1.7644042
0.43750882,4032.3093,0.79131365,8.9815445,-0.23406087,1.3543057,1.5092833
0.52388,5823.614,0.23288946,9.992562,-1.4571913,-0.61772984,1.1136695
0.47445977,5572.1294,0.31396312,9.084195,-1.1584798,0.018334795,0.92391676
0.23446628,4107.938,1.0538608,7.8746247,0.052460317,-0.274377,2.5183074
0.4410486,5701.2544,2.584683,9.438437,0.9496029,0.9214637,0.12900947
0.33446753,4082.6433,1.3534096,8.411571,0.30262706,0.59891325,0.36737028
0.23413208,3829.9155,0.56226724,7.813472,-0.57577807,2.215713,0.20500425
0.4469311,3286.1655,0.12371525,9.360563,-2.0897727,-0.6812218,1.7475023
0.4837227,5218.258,0.0146558015,9.576096,-4.222919,-0.23416387,0.9446877
0.5325623,5278.1367,0.3009588,10.820695,-1.2007818,-1.2327628,0.7918195
0.33211672,5715.2236,0.07840124,8.890649,-2.5459156,1.1065663,0.4405075
0.4657748,3297.6453,0.1305291,9.206874,-2.036159,1.80557,1.915344
0.39224607,5446.1396,0.20487982,8.482918,-1.5853317,-1.4691061,1.5939568
0.4255153,3826.7004,0.13743839,9.299318,-1.9845796,-1.1056026,0.45454362
0.64449203,3940.8015,1.1246545,10.343338,0.117475875,0.051100265,0.64892215
0.39306948,5977.8003,0.2652999,9.060704,-1.3268944,1.5647638,0.98151284
0.6393101,5757.7188,0.020743558,10.731217,-3.8755195,-1.4649061,0.88035387
0.4034468,5235.445,0.006303319,9.958057,-5.066679,-1.865048,0.79057807
0.5467661,5156.0947,0.4393648,10.033036,-0.82242525,-0.9741455,0.74253744
0.35697156,4173.7812,1.1429284,9.177616,0.13359375,0.68097025,1.1827615
0.16952007,5306.275,11.680864,8.280574,2.457952,0.6049565,1.3390226
0.43259075,4933.3257,51.944347,9.47305,3.950173,-1.6694778,0.21272856
0.24274224,4432.009,0.124988586,8.316193,-2.0795329,-0.2304754,0.86254203
0.2524899,6217.1685,8.713116,8.874232,2.1648295,-0.22145389,0.035103653
0.3917476,4927.507,0.090685055,9.347381,-2.4003627,-3.0903153,2.3308198
0.43910164,5884.382,0.16581184,9.3098135,-1.7969017,-0.21762027,2.0716388
0.5222174,6101.6987,0.2701545,9.877815,-1.3087612,-1.2205455,0.37919405
0.48284107,4656.919,2.9548569,9.91278,1.0834502,-0.47838902,2.0202298
0.3411065,5902.2124,0.036731835,8.782155,-3.3041115,-0.99490476,0.44768423
0.36946496,5184.953,0.50503504,9.244253,-0.68312746,1.2517751,0.84707314
0.52155423,4372.4473,0.26039898,9.479095,-1.3455403,0.5820405,0.7590425
0.4162328,5074.991,0.074144214,9.671336,-2.6017432,-0.8855097,1.7421619
0.3753563,6747.053,0.46281096,9.214245,-0.7704366,-2.2930243,0.67417425
0.48227856,4427.287,0.99990976,9.584862,-9.022848e-05,0.20719042,0.7057638
0.26679215,2410.7437,1.5510687,8.258651,0.43894413,0.45218983,1.281218
0.32840666,5807.6714,32.399815,8.948876,3.4781528,1.3187728,1.0633475
0.3785635,4045.6204,0.08334018,9.155198,-2.4848244,-0.66141033,0.46608365
0.3796065,5778.7393,0.023108397,9.134709,-3.7675593,-0.8276791,1.4544969
0.432615,4005.914,5.9536858,9.696253,1.7840105,0.3692788,0.19752003
0.5111949,5361.9775,0.3442334,10.166373,-1.0664353,-0.46139094,0.87637335
0.35819834,5452.5244,0.04407732,8.265577,-3.12181,-1.0967517,0.50947344
0.5571397,6586.4546,0.62710595,9.396529,-0.4666398,-1.3760055,0.48747888
0.40364474,4202.395,0.13619107,9.029098,-1.9936965,0.39181507,0.5419503
0.47555408,6743.53,0.3356325,9.314012,-1.0917385,1.4363546,0.18053928
0.5404321,5947.008,0.21330473,9.982513,-1.5450335,-1.7376115,0.21431306
0.18493517,5610.468,0.08942762,8.299462,-2.4143257,-0.80278426,1.4433522
0.42900884,4906.7305,5.67461,9.256634,1.7360018,-0.1497816,0.0707853
0.5267885,3866.5286,0.8594842,10.021948,-0.15142287,0.08434772,1.9930408
0.42869568,2920.5447,1.5516849,9.714262,0.4393413,1.3788577,3.0320418
0.32066715,5870.66,3.1967652,8.639603,1.1621394,1.1603233,2.0906146
0.44109452,5853.0127,0.5585336,9.653566,-0.5824405,1.7672062,1.5893241
0.3577985,5124.1465,0.12018421,9.322135,-2.1187296,0.6095345,1.7611654
0.27920336,5427.157,0.51785356,8.536615,-0.6580628,-1.1864036,1.4501245
0.3193229,5489.1084,0.12553738,9.239251,-2.0751517,1.2015913,3.0620751
0.30862007,4561.396,0.35777467,8.6606245,-1.0278519,1.0545896,0.40789014
0.15514039,5409.458,0.104946315,7.658994,-2.2543063,0.8695105,0.022293154
0.2597224,6461.9644,1.3316691,8.306875,0.28643307,1.4571888,0.21522711
0.5259983,6562.246,0.025389865,9.681051,-3.6734052,0.7546052,1.5576375
0.35946694,4471.4956,0.036082603,8.887709,-3.3219445,0.530627,0.74994457
0.382421,7076.6533,1.7478856,8.978028,0.55840683,-0.4724174,0.36764768
0.2396286,4770.47,0.16781214,8.081791,-1.7849102,0.777544,0.34115487
0.53982884,3598.3667,1.4328792,10.261111,0.3596859,-0.024888568,0.016386466
0.44689733,4805.777,4.7018747,9.262887,1.5479614,2.5873113,0.5721061
0.3385829,5211.876,0.25671282,9.034029,-1.3597972,0.56039363,1.4077631
0.42141858,4103.0356,5.507944,9.600606,1.7061914,-1.3021771,1.4436603
0.43005273,3929.4438,42.66053,9.836206,3.7532742,-1.5416565,0.045349404
0.24473052,5409.8057,0.43080842,8.405858,-0.84209174,0.63932496,0.61891216
0.550173,4485.5166,0.21123108,9.707909,-1.5548025,-0.08216466,1.2940611
0.42390552,3397.5872,0.22794758,9.241162,-1.4786396,1.4585588,1.203005
0.39836475,4825.6753,4.464078,9.228161,1.4960626,0.44973096,0.27256265
0.5447526,4818.188,0.16889931,9.669147,-1.7784525,0.8787404,1.2098036
0.47627127,5751.0396,0.3336416,9.696761,-1.097688,-0.90982807,0.5371912
0.14869055,4269.3877,0.29885733,7.9773545,-1.207789,1.031203,0.25042337
0.4180014,2956.5728,0.12312439,9.412734,-2.0945601,0.4402226,1.9454867
0.22811267,5233.8813,3.9481995,8.0439625,1.3732597,-0.48494264,0.064267404
0.3194706,4710.9463,0.21290287,8.694825,-1.5469192,0.0013166467,1.3181032
0.39242953,4252.324,0.116838,8.860852,-2.146967,-0.63525754,2.3698854
0.3891079,4601.285,0.019764734,9.09018,-3.923856,2.0046256,0.42726034
0.3006269,4724.4067,1.4950032,8.891778,0.40212834,0.9237375,3.6314046
0.27839777,5442.764,0.5129466,8.529694,-0.66758347,0.76252,0.35980704
0.314818,6777.694,0.88941354,8.765618,-0.11719297,-0.90074795,0.9478834
0.42827708,6145.259,1.1773068,9.288811,0.16322939,0.14127727,2.6404855
0.44356748,4549.8965,0.22612026,9.348854,-1.4866883,-0.27025327,0.106927656
0.41022474,4379.224,8.715703,9.135311,2.1651263,0.4987675,1.7963405
0.53986955,3664.5913,0.20876515,10.309027,-1.5665454,-2.7310832,1.9931289
0.4092114,5780.98,1.7997361,9.885516,0.58764005,-1.1938264,1.8311851
0.50990033,6325.6885,21.224167,9.551313,3.0551405,-0.3509558,0.38296387
0.23939453,3874.1086,0.16447131,8.484833,-1.8050191,-2.5516934,1.6142077
0.36816427,5273.954,2.9241905,9.17052,1.0730177,-2.5187001,0.95908123
0.5261215,5062.692,0.096363366,10.137241,-2.3396292,-0.41052213,0.017865688
0.24948023,4430.4697,16.720984,8.102375,2.8166645,0.61205876,1.2189076
0.5032978,4975.594,0.6863774,9.627724,-0.37632763,-0.6517149,0.015368275
0.28790954,4500.924,19.403065,8.871707,2.965431,-0.80830896,2.3599591
0.2994065,5328.8325,3.8500352,8.790575,1.3480823,-2.0982049,0.26793194
0.33427656,4163.0596,0.16675234,9.001001,-1.7912456,0.9944919,2.5406814
0.4591977,3501.9214,3.703663,9.539655,1.3093224,-1.3180743,0.032605533
0.66213024,6238.3486,0.07394482,11.321275,-2.6044362,-2.003829,1.1442047
0.5387093,5718.681,6.7405415,9.675631,1.9081403,-0.28897226,0.61166143
0.28517878,5746.4844,0.117124155,8.632324,-2.1445208,1.6265129,2.2456663
0.550551,6520.214,0.04075703,9.327328,-3.200127,0.7611496,0.7806986
0.58275497,4052.6125,0.11065318,10.251758,-2.2013545,-0.7059551,3.2446012
0.51107717,4911.554,0.0060407496,9.661148,-5.109227,1.1258037,0.1434958
0.34842908,6548.8374,0.24191633,8.630366,-1.4191633,-1.178322,1.3240992
0.41634578,3956.1206,0.40965974,9.4637165,-0.8924284,0.24484932,3.3752623
0.41110897,5593.0884,0.24915653,9.0826235,-1.389674,1.1332073,0.14102691
0.3282991,4113.009,0.40013346,8.391554,-0.91595715,-0.8041514,0.92125267
0.39986113,4958.0303,3.8831606,9.244432,1.3566494,-0.61588186,1.1836317
0.535202,3365.6157,0.7168822,9.635009,-0.33284375,1.1257608,0.6899973
0.46714774,4929.6733,0.054186795,9.720934,-2.915318,0.2521752,0.03926441
0.51991844,4234.3374,0.09455116,9.814477,-2.3586142,2.492599,1.196545
0.37246487,4466.376,0.4472874,8.967425,-0.8045539,0.63406473,3.329182
0.5571984,4984.7256,0.16570102,10.305331,-1.7975702,-0.562694,1.6740584
0.2869053,5026.3867,2.4786332,8.701358,0.9077073,0.6864129,0.4822087
0.3467347,4981.9106,0.15562353,9.230824,-1.8603154,-0.21874303,1.1874837
0.45132458,4208.78,2.8346457,9.28738,1.041917,0.09515867,3.2137518
0.32312435,6012.731,0.13387835,8.632032,-2.0108237,0.202245,1.0442785
0.4176052,3123.0974,0.037414774,8.978938,-3.2856896,-0.35630965,1.4812627
0.54018545,6256.0107,0.24198331,9.747725,-1.4188865,1.3645624,0.71418554
0.4589154,7275.241,3.9605913,9.359134,1.3763933,-0.06496848,1.3923569
0.2156189,5695.9478,1.3625348,7.7221694,0.3093468,-1.7117512,1.4489478
0.16926017,4329.3916,0.10754715,8.072137,-2.229826,-0.76572716,0.21075112
0.25562215,4131.2344,0.13841127,8.729707,-1.9775258,-0.7831277,0.1985778
0.46647844,5216.926,6.31223,9.7836075,1.842489,-0.7958345,0.3461069
0.5009783,4948.058,0.6904141,9.242393,-0.3704638,0.32144588,0.5327605
0.40164337,5302.0415,0.1427722,9.016899,-1.946505,-0.5966719,0.41445506
0.48150188,6216.6353,0.4146842,9.58346,-0.880238,-0.87429893,0.3044447
0.3518684,4157.4927,0.59058064,8.985789,-0.5266491,-0.67418844,0.60001737
0.41786122,4942.76,1.0418862,9.3022175,0.041032787,-0.048607305,0.59978455
0.4255919,3363.2898,0.05449491,9.281476,-2.909648,-1.5767016,0.62652165
0.17746435,5521.191,0.7059834,8.090154,-0.3481636,1.733774,0.79149777
0.5355886,4796.148,0.02556,10.222059,-3.6667266,0.98388714,0.2768725
0.28953993,5842.818,0.13762958,8.911934,-1.9831893,0.38923997,1.5906992
0.352193,3447.9395,0.2635356,8.636749,-1.3335669,0.833488,0.65916747
0.4267613,4834.103,0.063819095,9.942067,-2.7517028,-1.106628,4.1061335
0.35093176,4529.012,0.2656599,9.002371,-1.3255384,0.05876445,0.21699
0.4158076,6098.3154,0.0826594,9.082226,-2.4930267,0.64843297,0.8982851
0.10560852,6137.741,0.096741304,7.6480007,-2.3357148,-1.837383,2.4656565
0.4728312,4149.743,3.4773684,9.529218,1.2462758,-2.0950696,0.9638906
0.48029682,5244.7236,0.355767,9.707848,-1.0334792,-0.017626643,1.6698543
0.3937824,3702.2156,1.0245225,9.339052,0.024226733,0.24233453,0.23979926
0.26984757,4796.0156,1.3807838,9.094922,0.32265136,-1.8487133,0.46852604
0.4241682,5178.5864,0.10418557,9.363695,-2.2615817,-2.1188269,1.94347
0.19213675,2866.313,0.14191033,8.228749,-1.95256,-1.2415847,1.8858017
0.5937625,5971.3306,1.8438559,10.211197,0.61185896,-1.1038253,1.3764118
0.32805726,4306.499,0.32744884,8.775295,-1.1164235,0.78848684,0.4610803
0.48139566,5609.3438,8.662266,9.821379,2.1589763,-2.8246071,1.0030518
0.33245462,3977.2183,0.006162948,8.578661,-5.0892,-0.07146305,1.5646135
0.384342,6495.2373,2.413069,9.228527,0.88089937,0.75684863,0.26600274
0.5046581,6034.3975,0.06650258,9.880245,-2.7105145,0.0626523,0.48176953
0.35771826,3627.1575,7.4137983,9.264659,2.0033429,-0.112894304,0.5692624
0.29655272,4308.098,0.12422564,8.971721,-2.0856557,-0.15054648,2.1272485
0.3954002,4492.2744,0.1761199,9.496673,-1.7365903,-0.2597648,1.3002821
0.5089947,7175.2266,4.597278,10.327607,1.5254644,-0.0984606,0.35835868
0.27894393,5477.9546,0.53802264,8.703026,-0.6198546,-0.29690954,0.68847704
0.2482835,4531.665,0.71674955,8.934403,-0.33302882,-1.6343491,1.8802602
0.34488592,6103.3438,0.11957355,8.968033,-2.1238236,-1.0627469,1.2826682
0.3604987,5523.9883,3.1791625,9.064296,1.1566178,-0.06578389,0.07815035
0.32647076,6087.0947,0.023188697,9.083188,-3.7640903,0.023481492,0.05836098
0.56843656,4332.702,14.130515,10.329277,2.6483366,0.7114012,0.43016753
0.35649228,4012.9966,3.271036,9.259461,1.1851068,-1.2467813,0.07581832
